id,EVmutation_spearman,Site_independent_spearman
RCRO_LAMBD_Tsuboyama_2023_1ORC_b.5.csv,0.5039934570965442,0.5584950385123368
RD23A_HUMAN_Tsuboyama_2023_1IFY_b.03.csv,0.4287450179748668,0.3797109209370841
RD23A_HUMAN_Tsuboyama_2023_1IFY_b.04.csv,0.3984793412339927,0.3803911673762568
RD23A_HUMAN_Tsuboyama_2023_1IFY_b.05.csv,0.4002690607163473,0.3739637544215541
RD23A_HUMAN_Tsuboyama_2023_1IFY_b.1.csv,0.40078811433234396,0.37829865070803376
RD23A_HUMAN_Tsuboyama_2023_1IFY_b.3.csv,0.4283679680603464,0.5576245682570862
RD23A_HUMAN_Tsuboyama_2023_1IFY_b.5.csv,0.4354362641265404,0.5717573215617672
RDRP_I33A0_Li_2023_b.03.csv,0.3280048837556395,0.27073393088577064
RDRP_I33A0_Li_2023_b.04.csv,0.3303519855819509,0.2688736394693664
RDRP_I33A0_Li_2023_b.05.csv,0.3320448194095064,0.2787810066841417
RDRP_I33A0_Li_2023_b.1.csv,0.3301554455629955,0.3740688623905735
RDRP_I33A0_Li_2023_b.3.csv,0.32724725619273576,0.378812149385211
RDRP_I33A0_Li_2023_b.5.csv,0.3743201641561039,0.48086148966264736
REV_HV1H2_Fernandes_2016_b.03.csv,0.17517933855246615,0.08652341408203261
REV_HV1H2_Fernandes_2016_b.04.csv,0.17668499284891612,0.10914668752235661
REV_HV1H2_Fernandes_2016_b.05.csv,0.17803619315687566,0.11161004514100596
REV_HV1H2_Fernandes_2016_b.1.csv,0.19356002348121729,0.10087039752441905
REV_HV1H2_Fernandes_2016_b.3.csv,0.15848516179824684,0.2302390538516014
REV_HV1H2_Fernandes_2016_b.5.csv,0.15768318826880523,0.2327668829400067
RFAH_ECOLI_Tsuboyama_2023_2LCL_b.03.csv,0.14271012923138107,0.09133296528470759
RFAH_ECOLI_Tsuboyama_2023_2LCL_b.04.csv,0.14962366835898502,0.09184297719310285
RFAH_ECOLI_Tsuboyama_2023_2LCL_b.05.csv,0.12466379778133684,0.0844276993878883
RFAH_ECOLI_Tsuboyama_2023_2LCL_b.1.csv,0.1347957937131428,0.09589135573147607
RFAH_ECOLI_Tsuboyama_2023_2LCL_b.3.csv,0.23385013447046452,0.11702925291747346
RFAH_ECOLI_Tsuboyama_2023_2LCL_b.5.csv,0.247361052074255,0.1322942035577939
RL20_AQUAE_Tsuboyama_2023_1GYZ_b.3.csv,0.6596437650060852,0.6143693117635246
RL20_AQUAE_Tsuboyama_2023_1GYZ_b.5.csv,0.6595275760561127,0.6173847947317318
RL40A_YEAST_Mavor_2016_b.03.csv,0.37506172274181315,0.2688441975906042
RL40A_YEAST_Mavor_2016_b.04.csv,0.37752135695078065,0.26781783513923724
RL40A_YEAST_Mavor_2016_b.05.csv,0.3746748649882903,0.26814169244019626
RL40A_YEAST_Mavor_2016_b.1.csv,0.3764900319310457,0.28880113371190913
RL40A_YEAST_Mavor_2016_b.3.csv,0.3571591241885728,0.33551630780239106
RL40A_YEAST_Mavor_2016_b.5.csv,0.3358837776068959,0.3789772397911488
RL40A_YEAST_Roscoe_2013_b.03.csv,0.43571228986903787,0.3077075337808798
RL40A_YEAST_Roscoe_2013_b.04.csv,0.438293076409146,0.3050074097138268
RL40A_YEAST_Roscoe_2013_b.05.csv,0.4389311492416341,0.3061120307411816
RL40A_YEAST_Roscoe_2013_b.1.csv,0.4329208304853016,0.3210073059075038
RL40A_YEAST_Roscoe_2013_b.3.csv,0.4152577875310062,0.36947733869526755
RL40A_YEAST_Roscoe_2013_b.5.csv,0.38599989023073616,0.42543859785598803
RL40A_YEAST_Roscoe_2014_b.03.csv,0.3766927621222153,0.3692893564905144
RL40A_YEAST_Roscoe_2014_b.04.csv,0.3818325525715768,0.36943919333587033
RL40A_YEAST_Roscoe_2014_b.05.csv,0.3815435204106448,0.3690499782843381
RL40A_YEAST_Roscoe_2014_b.1.csv,0.3945343498649971,0.39649547751816533
RL40A_YEAST_Roscoe_2014_b.3.csv,0.36308198455698787,0.4323497399731964
RL40A_YEAST_Roscoe_2014_b.5.csv,0.3593504844956059,0.4509464394698026
RNC_ECOLI_Weeks_2023_b.03.csv,0.583759603177597,0.5335844220841398
RNC_ECOLI_Weeks_2023_b.04.csv,0.5857925181597636,0.5335079963458088
RNC_ECOLI_Weeks_2023_b.05.csv,0.5847724460612241,0.5334147956787934
RNC_ECOLI_Weeks_2023_b.1.csv,0.5844231061930618,0.5347437883725894
RNC_ECOLI_Weeks_2023_b.3.csv,0.6024804674044227,0.5527103880188385
RNC_ECOLI_Weeks_2023_b.5.csv,0.6126279171648595,0.5749148275699374
RPC1_BP434_Tsuboyama_2023_1R69_b.5.csv,0.7050972132453321,0.7272609144632972
RPC1_LAMBD_Li_2019_high-expression_b.3.csv,0.36966089466089463,0.2902164502164502
RPC1_LAMBD_Li_2019_high-expression_b.5.csv,0.3764510668988561,0.321529859029859
RPC1_LAMBD_Li_2019_low-expression_b.3.csv,0.4112198912198912,0.24730685980685982
RPC1_LAMBD_Li_2019_low-expression_b.5.csv,0.4382570644316055,0.2746201021201021
RS15_GEOSE_Tsuboyama_2023_1A32_b.3.csv,0.30168076728590604,0.38867365549279353
RS15_GEOSE_Tsuboyama_2023_1A32_b.5.csv,0.3085353529506119,0.3995988189246809
S22A1_HUMAN_Yee_2023_abundance_b.3.csv,0.5532152995882444,0.550905203191893
S22A1_HUMAN_Yee_2023_abundance_b.5.csv,0.5558295295772098,0.5597334381574428
S22A1_HUMAN_Yee_2023_activity_b.3.csv,0.5099736361879996,0.4814663349855867
S22A1_HUMAN_Yee_2023_activity_b.5.csv,0.5325124203275309,0.49886240705528384
SAV1_MOUSE_Tsuboyama_2023_2YSB_b.1.csv,0.36015494839389306,0.39268526686048577
SAV1_MOUSE_Tsuboyama_2023_2YSB_b.3.csv,0.3588834485947803,0.39359971088680445
SAV1_MOUSE_Tsuboyama_2023_2YSB_b.5.csv,0.4211647144702095,0.41250422921224744
SBI_STAAM_Tsuboyama_2023_2JVG_b.03.csv,0.22930160248466672,0.18589834968863306
SBI_STAAM_Tsuboyama_2023_2JVG_b.04.csv,0.23024380008671488,0.18970858216470374
SBI_STAAM_Tsuboyama_2023_2JVG_b.05.csv,0.23533518655858582,0.18924613606908672
SBI_STAAM_Tsuboyama_2023_2JVG_b.1.csv,0.20836930320545025,0.19567827700896223
SBI_STAAM_Tsuboyama_2023_2JVG_b.3.csv,0.38236556560036283,0.2595628251284014
SBI_STAAM_Tsuboyama_2023_2JVG_b.5.csv,0.452645707707393,0.49495977333532576
SC6A4_HUMAN_Young_2021_b.03.csv,0.48399237842427895,0.439533604230876
SC6A4_HUMAN_Young_2021_b.04.csv,0.4825233541119916,0.4389278019445514
SC6A4_HUMAN_Young_2021_b.05.csv,0.4827306949725402,0.4394485177669271
SC6A4_HUMAN_Young_2021_b.1.csv,0.4855995533135156,0.4400825639786385
SC6A4_HUMAN_Young_2021_b.3.csv,0.4891931325424405,0.4379725788362466
SC6A4_HUMAN_Young_2021_b.5.csv,0.48753628419994166,0.4870472705238948
SCIN_STAAR_Tsuboyama_2023_2QFF_b.03.csv,0.055529255564657154,0.08810777498128869
SCIN_STAAR_Tsuboyama_2023_2QFF_b.04.csv,0.022867318257088674,0.07801960142681764
SCIN_STAAR_Tsuboyama_2023_2QFF_b.05.csv,0.02005055017817482,0.08192614046669826
SCIN_STAAR_Tsuboyama_2023_2QFF_b.1.csv,0.09288713700348557,0.09948568789667236
SCIN_STAAR_Tsuboyama_2023_2QFF_b.3.csv,0.2287453158442544,0.1343579920141871
SCIN_STAAR_Tsuboyama_2023_2QFF_b.5.csv,0.281741038109291,0.3285639263213816
SDA_BACSU_Tsuboyama_2023_1PV0_b.03.csv,0.594598527388296,0.5226917569912395
SDA_BACSU_Tsuboyama_2023_1PV0_b.04.csv,0.5852573291447666,0.4769426214197114
SDA_BACSU_Tsuboyama_2023_1PV0_b.05.csv,0.5864111176162451,0.3705866084120792
SDA_BACSU_Tsuboyama_2023_1PV0_b.1.csv,0.5785770269747098,0.44293914879376933
SDA_BACSU_Tsuboyama_2023_1PV0_b.3.csv,0.3917562898382029,0.4119028256961371
SDA_BACSU_Tsuboyama_2023_1PV0_b.5.csv,0.6111652320204093,0.6123077434801873
SERC_HUMAN_Xie_2023_b.3.csv,0.4955746866813255,0.47440979121789034
SERC_HUMAN_Xie_2023_b.5.csv,0.5015303391713837,0.5088697748817091
SHOC2_HUMAN_Kwon_2022_b.3.csv,0.404687938837395,0.3221087803736524
SHOC2_HUMAN_Kwon_2022_b.5.csv,0.39642581171333463,0.3397535387423415
SOX30_HUMAN_Tsuboyama_2023_7JJK_b.03.csv,0.41048052242400207,0.3688450859846446
SOX30_HUMAN_Tsuboyama_2023_7JJK_b.04.csv,0.41423163441652266,0.37082621752556877
SOX30_HUMAN_Tsuboyama_2023_7JJK_b.05.csv,0.42310575969629155,0.3754635804742613
SOX30_HUMAN_Tsuboyama_2023_7JJK_b.1.csv,0.4156448989999151,0.3786809077258691
SOX30_HUMAN_Tsuboyama_2023_7JJK_b.3.csv,0.2596916228591439,0.24260363062281942
SOX30_HUMAN_Tsuboyama_2023_7JJK_b.5.csv,0.24980675621525142,0.23741773468548313
SPA_STAAU_Tsuboyama_2023_1LP1_b.03.csv,0.2950024403911856,0.2944780089949535
SPA_STAAU_Tsuboyama_2023_1LP1_b.04.csv,0.28927828981517584,0.300225689147656
SPA_STAAU_Tsuboyama_2023_1LP1_b.05.csv,0.28201663007617045,0.3229196006391131
SPA_STAAU_Tsuboyama_2023_1LP1_b.1.csv,0.22320634568113473,0.2782945004318182
SPA_STAAU_Tsuboyama_2023_1LP1_b.3.csv,0.4937388205030904,0.4882222203007017
SPA_STAAU_Tsuboyama_2023_1LP1_b.5.csv,0.5422083722529668,0.521937784034659
SPG1_STRSG_Olson_2014_b.1.csv,0.062378612091100856,-0.062488597659708836
SPG1_STRSG_Olson_2014_b.3.csv,0.25961304303307053,0.25961304303307053
SPG1_STRSG_Olson_2014_b.5.csv,0.140780717884819,0.17355105885288608
SPG1_STRSG_Wu_2016_b.1.csv,-0.020554371276559513,-0.11967056735350398
SPG1_STRSG_Wu_2016_b.3.csv,,
SPG1_STRSG_Wu_2016_b.5.csv,0.15363045227096123,0.19347750769717398
SPG2_STRSG_Tsuboyama_2023_5UBS_b.03.csv,0.09168584312946176,0.22407075836556248
SPG2_STRSG_Tsuboyama_2023_5UBS_b.04.csv,0.06951101790894397,0.22095433754205063
SPG2_STRSG_Tsuboyama_2023_5UBS_b.05.csv,0.09194818366918901,0.22890065823572786
SPG2_STRSG_Tsuboyama_2023_5UBS_b.1.csv,0.09769825443880921,0.23036412478886503
SPG2_STRSG_Tsuboyama_2023_5UBS_b.3.csv,0.10409632879699007,0.11829286627648486
SPG2_STRSG_Tsuboyama_2023_5UBS_b.5.csv,0.631312264821111,0.6123615502119513
SPIKE_SARS2_Starr_2020_binding_b.03.csv,0.2046000502237518,0.13468552815544899
SPIKE_SARS2_Starr_2020_binding_b.04.csv,0.22274082937826478,0.15547119178142568
SPIKE_SARS2_Starr_2020_binding_b.05.csv,0.22817037362898945,0.16006919437345266
SPIKE_SARS2_Starr_2020_binding_b.1.csv,0.23085012170186933,0.16136515561682876
SPIKE_SARS2_Starr_2020_binding_b.3.csv,0.24307479551735509,0.14440242874168413
SPIKE_SARS2_Starr_2020_binding_b.5.csv,0.2691183456905202,0.2275765017762915
SPIKE_SARS2_Starr_2020_expression_b.03.csv,0.3492827998966425,0.17472349307058557
SPIKE_SARS2_Starr_2020_expression_b.04.csv,0.3572952824179519,0.19066016902051022
SPIKE_SARS2_Starr_2020_expression_b.05.csv,0.35944659999872003,0.19607371029071963
SPIKE_SARS2_Starr_2020_expression_b.1.csv,0.37346517205039714,0.19341916127384695
SPIKE_SARS2_Starr_2020_expression_b.3.csv,0.40496336444607434,0.20994748212319708
SPIKE_SARS2_Starr_2020_expression_b.5.csv,0.43294880629193866,0.35522099914622723
SPTN1_CHICK_Tsuboyama_2023_1TUD_b.3.csv,0.7196635625236885,0.7255967072619082
SPTN1_CHICK_Tsuboyama_2023_1TUD_b.5.csv,0.740039782329497,0.7459485987668718
SQSTM_MOUSE_Tsuboyama_2023_2RRU_b.03.csv,0.3042147023401894,0.18599932305318753
SQSTM_MOUSE_Tsuboyama_2023_2RRU_b.04.csv,0.28471631225346883,0.23087090285829825
SQSTM_MOUSE_Tsuboyama_2023_2RRU_b.05.csv,0.25995491472076904,0.23584446133447254
SQSTM_MOUSE_Tsuboyama_2023_2RRU_b.1.csv,0.29382245132654733,0.28519351677318233
SQSTM_MOUSE_Tsuboyama_2023_2RRU_b.3.csv,0.40530898772371315,0.48076783101676435
SQSTM_MOUSE_Tsuboyama_2023_2RRU_b.5.csv,0.6103413538500014,0.5082435917655256
SR43C_ARATH_Tsuboyama_2023_2N88_b.03.csv,0.687395188650834,0.6760304419084272
SR43C_ARATH_Tsuboyama_2023_2N88_b.04.csv,0.6890818800543828,0.6807570393228122
SR43C_ARATH_Tsuboyama_2023_2N88_b.05.csv,0.6760624544990831,0.6766713321182803
SR43C_ARATH_Tsuboyama_2023_2N88_b.1.csv,0.6843454557720288,0.679460254858559
SR43C_ARATH_Tsuboyama_2023_2N88_b.3.csv,0.6936909790474647,0.6957456491981479
SR43C_ARATH_Tsuboyama_2023_2N88_b.5.csv,0.6972173784849109,0.7024824124408551
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b.03.csv,0.6945823585492205,0.6384627364952178
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b.04.csv,0.6973300274566028,0.6394633875880661
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b.05.csv,0.6964552916680019,0.639481771333768
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b.1.csv,0.6907511442118756,0.6384552249768469
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b.3.csv,0.7140658611570657,0.6877428820425995
SRBS1_HUMAN_Tsuboyama_2023_2O2W_b.5.csv,0.7156619940605384,0.6677894400260405
SRC_HUMAN_Ahler_2019_b.5.csv,0.4982334800656856,0.527852677032132
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM_b.5.csv,0.42189861677518503,0.4389683513710647
SRC_HUMAN_Nguyen_2022_b.5.csv,0.41266570618363974,0.4240627052802079
SUMO1_HUMAN_Weile_2017_b.03.csv,0.3831885222569426,0.446679611852798
SUMO1_HUMAN_Weile_2017_b.04.csv,0.3789233278955954,0.44558180363208116
SUMO1_HUMAN_Weile_2017_b.05.csv,0.38807457762158537,0.450288487719262
SUMO1_HUMAN_Weile_2017_b.1.csv,0.3785815228862398,0.45226670317692125
SUMO1_HUMAN_Weile_2017_b.3.csv,0.35221802803880903,0.4951307797271886
SUMO1_HUMAN_Weile_2017_b.5.csv,0.3623498696758869,0.5070797337005258
SYUA_HUMAN_Newberry_2020_b.1.csv,0.13363976532631064,0.16143640801882858
SYUA_HUMAN_Newberry_2020_b.3.csv,0.10331862753563967,0.12439406400600216
SYUA_HUMAN_Newberry_2020_b.5.csv,0.09970138138306839,0.1256816761480238
TADBP_HUMAN_Bolognesi_2019_b.3.csv,0.1267987902924846,0.23321428560820526
TADBP_HUMAN_Bolognesi_2019_b.5.csv,0.08216263159006505,0.13935093757791617
TAT_HV1BR_Fernandes_2016_b.3.csv,0.1814779594228656,0.2648927671153835
TAT_HV1BR_Fernandes_2016_b.5.csv,0.18562552440931548,0.30145477259980985
TCRG1_MOUSE_Tsuboyama_2023_1E0L_b.3.csv,0.7300400761310611,0.705499173050944
TCRG1_MOUSE_Tsuboyama_2023_1E0L_b.5.csv,0.7807992672506603,0.7433179818880428
THO1_YEAST_Tsuboyama_2023_2WQG_b.03.csv,0.5103061161238335,0.5030997736203823
THO1_YEAST_Tsuboyama_2023_2WQG_b.04.csv,0.5094647471534669,0.5041718806296273
THO1_YEAST_Tsuboyama_2023_2WQG_b.05.csv,0.513476819011239,0.49924215129080296
THO1_YEAST_Tsuboyama_2023_2WQG_b.1.csv,0.503437018555897,0.5083251007602378
THO1_YEAST_Tsuboyama_2023_2WQG_b.3.csv,0.5211811785687099,0.5409211909097728
THO1_YEAST_Tsuboyama_2023_2WQG_b.5.csv,0.5060295683581462,0.538400692107351
TNKS2_HUMAN_Tsuboyama_2023_5JRT_b.03.csv,0.42146954294056566,0.4219207788576838
TNKS2_HUMAN_Tsuboyama_2023_5JRT_b.04.csv,0.419502864741331,0.44583997832189637
TNKS2_HUMAN_Tsuboyama_2023_5JRT_b.05.csv,0.4308362100686977,0.457250322554539
TNKS2_HUMAN_Tsuboyama_2023_5JRT_b.1.csv,0.4395943794970532,0.4874647339762623
TNKS2_HUMAN_Tsuboyama_2023_5JRT_b.3.csv,0.5304868510302566,0.563459799511907
TNKS2_HUMAN_Tsuboyama_2023_5JRT_b.5.csv,0.541493166798812,0.5858007558482217
TPK1_HUMAN_Weile_2017_b.03.csv,0.21178615254407104,0.1965744092971629
TPK1_HUMAN_Weile_2017_b.04.csv,0.20810917190582617,0.1860449568832757
TPK1_HUMAN_Weile_2017_b.05.csv,0.22594020286594726,0.1967699271700074
TPK1_HUMAN_Weile_2017_b.1.csv,0.25029072308841166,0.22069654106511927
TPK1_HUMAN_Weile_2017_b.3.csv,0.24868761881601167,0.22188988453383202
TPK1_HUMAN_Weile_2017_b.5.csv,0.25505645699602003,0.23217633286243683
TPMT_HUMAN_Matreyek_2018_b.3.csv,0.5376043844291214,0.4553983228644854
TPMT_HUMAN_Matreyek_2018_b.5.csv,0.5165900997662043,0.5099207870513395
TPOR_HUMAN_Bridgford_2020_b.1.csv,0.3493126429588704,0.34724843105848285
TPOR_HUMAN_Bridgford_2020_b.3.csv,0.32815560230074137,0.3407300105824865
TPOR_HUMAN_Bridgford_2020_b.5.csv,0.30608575031874236,0.32526690922285467
TRPC_SACS2_Chan_2017_b.3.csv,0.575177169873462,0.5543302541508869
TRPC_SACS2_Chan_2017_b.5.csv,0.5818242846246852,0.5626710279143248
TRPC_THEMA_Chan_2017_b.3.csv,0.42344354751194196,0.39038132304238043
TRPC_THEMA_Chan_2017_b.5.csv,0.4292583092149025,0.4002275901328129
UBC9_HUMAN_Weile_2017_b.03.csv,0.4989836506389458,0.40151270309423215
UBC9_HUMAN_Weile_2017_b.04.csv,0.5019411373245322,0.40157113744703643
UBC9_HUMAN_Weile_2017_b.05.csv,0.5016519777556666,0.4078154453824402
UBC9_HUMAN_Weile_2017_b.1.csv,0.506137794476511,0.40601347504887353
UBC9_HUMAN_Weile_2017_b.3.csv,0.5067884279508679,0.41357125617939466
UBC9_HUMAN_Weile_2017_b.5.csv,0.5087772077793862,0.4299338016148623
UBE4B_HUMAN_Tsuboyama_2023_3L1X_b.3.csv,0.48495499703179273,0.32463000424351296
UBE4B_HUMAN_Tsuboyama_2023_3L1X_b.5.csv,0.4695269334317331,0.36921346060420623
UBE4B_MOUSE_Starita_2013_b.03.csv,0.44393122286012837,0.45250977181516944
UBE4B_MOUSE_Starita_2013_b.04.csv,0.4414985502502975,0.4547969430597583
UBE4B_MOUSE_Starita_2013_b.05.csv,0.43917554557994415,0.45656473825252786
UBE4B_MOUSE_Starita_2013_b.1.csv,0.44005444969385105,0.4551324853318495
UBE4B_MOUSE_Starita_2013_b.3.csv,0.4347616094515541,0.4517955536637645
UBE4B_MOUSE_Starita_2013_b.5.csv,0.4375851805034676,0.45491679514343397
UBR5_HUMAN_Tsuboyama_2023_1I2T_b.03.csv,0.3146809933115027,0.2767825179197763
UBR5_HUMAN_Tsuboyama_2023_1I2T_b.04.csv,0.36018338002115924,0.29181067308036746
UBR5_HUMAN_Tsuboyama_2023_1I2T_b.05.csv,0.348722046664978,0.29856550352257394
UBR5_HUMAN_Tsuboyama_2023_1I2T_b.1.csv,0.34714166168766053,0.2864627340654884
UBR5_HUMAN_Tsuboyama_2023_1I2T_b.3.csv,0.5313736956097103,0.4666677527853252
UBR5_HUMAN_Tsuboyama_2023_1I2T_b.5.csv,0.5508196487286134,0.5034686261656861
VG08_BPP22_Tsuboyama_2023_2GP8_b.03.csv,0.244461117373153,0.2690993245137419
VG08_BPP22_Tsuboyama_2023_2GP8_b.04.csv,0.24688074707128377,0.26978679201607125
VG08_BPP22_Tsuboyama_2023_2GP8_b.05.csv,0.2310351445950049,0.25701757753202664
VG08_BPP22_Tsuboyama_2023_2GP8_b.1.csv,0.24580173716407444,0.2680412527030502
VG08_BPP22_Tsuboyama_2023_2GP8_b.3.csv,0.28386405591867653,0.3112083957114126
VG08_BPP22_Tsuboyama_2023_2GP8_b.5.csv,0.4664504248060855,0.4406494700692881
VILI_CHICK_Tsuboyama_2023_1YU5_b.3.csv,0.5800549460613568,0.6524021892404818
VILI_CHICK_Tsuboyama_2023_1YU5_b.5.csv,0.5940249433219925,0.6640418073172359
VKOR1_HUMAN_Chiasson_2020_abundance_b.1.csv,0.423032044197089,0.45497275924021374
VKOR1_HUMAN_Chiasson_2020_abundance_b.3.csv,0.41955126766404094,0.4611548855408668
VKOR1_HUMAN_Chiasson_2020_abundance_b.5.csv,0.4725310077827224,0.46900783468252444
VKOR1_HUMAN_Chiasson_2020_activity_b.1.csv,0.3915175335033527,0.3571117238585788
VKOR1_HUMAN_Chiasson_2020_activity_b.3.csv,0.470336506346843,0.4386524233517166
VKOR1_HUMAN_Chiasson_2020_activity_b.5.csv,0.36421155890874296,0.41424741727358605
VRPI_BPT7_Tsuboyama_2023_2WNM_b.03.csv,0.0302749918750298,0.013724170512073166
VRPI_BPT7_Tsuboyama_2023_2WNM_b.04.csv,0.03288607026270205,0.013644110409519105
VRPI_BPT7_Tsuboyama_2023_2WNM_b.05.csv,0.06088686403916751,0.02835353191501985
VRPI_BPT7_Tsuboyama_2023_2WNM_b.1.csv,0.09772446191821128,0.005349961965429825
VRPI_BPT7_Tsuboyama_2023_2WNM_b.3.csv,0.25296952620772306,0.16942098246498183
VRPI_BPT7_Tsuboyama_2023_2WNM_b.5.csv,0.34513470499873933,0.3805029286102884
YAIA_ECOLI_Tsuboyama_2023_2KVT_b.03.csv,0.31868833180125783,0.5164807992998324
YAIA_ECOLI_Tsuboyama_2023_2KVT_b.04.csv,0.31075246656605376,0.5143641875752615
YAIA_ECOLI_Tsuboyama_2023_2KVT_b.05.csv,0.31259144289135843,0.5206630417079636
YAIA_ECOLI_Tsuboyama_2023_2KVT_b.1.csv,0.2725978054843838,0.1922624901103136
YAIA_ECOLI_Tsuboyama_2023_2KVT_b.3.csv,0.6115511812039988,0.3879296236155669
YAIA_ECOLI_Tsuboyama_2023_2KVT_b.5.csv,0.6307497583106629,0.6334306602427943
YAP1_HUMAN_Araya_2012_b.05.csv,0.20690626918052668,0.41062457716779316
YAP1_HUMAN_Araya_2012_b.1.csv,0.258102925357047,0.45038831013920533
YAP1_HUMAN_Araya_2012_b.3.csv,0.31579928668380913,0.456026095097861
YAP1_HUMAN_Araya_2012_b.5.csv,0.3006714335429181,0.4374228736789788
YNZC_BACSU_Tsuboyama_2023_2JVD_b.03.csv,0.36631962875291285,0.39804271024325427
YNZC_BACSU_Tsuboyama_2023_2JVD_b.04.csv,0.34229132816389923,0.4120077880397084
YNZC_BACSU_Tsuboyama_2023_2JVD_b.05.csv,0.3386537259359822,0.41928559117607905
YNZC_BACSU_Tsuboyama_2023_2JVD_b.1.csv,0.3841462491064603,0.4099760749775838
YNZC_BACSU_Tsuboyama_2023_2JVD_b.3.csv,0.47624162543088866,0.48159256704564457
YNZC_BACSU_Tsuboyama_2023_2JVD_b.5.csv,0.6035831268519055,0.6199974370038126
